CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.02;Redução de capital;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.02;Redução de capital;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.04;Pagamentos na aquisição de negócios, líquidos de caixa adquirido;-110656.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.04;Pagamentos na aquisição de negócios, líquidos de caixa adquirido;-6158.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-549408.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-516258.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;33358.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;4725.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;1506387.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;139257.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.08;Mútuos concedidos à coligadas, líquidos de recebimentos;-19794.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.08;Mútuos concedidos à coligadas, líquidos de recebimentos;-58632.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.09;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.09;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.10;Adiantamento para futuro aumento de capital em controlada em conjunto;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.10;Adiantamento para futuro aumento de capital em controlada em conjunto;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.02.11;Aplicações em títulos e valores mobiliários, líquidas;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.02.11;Aplicações em títulos e valores mobiliários, líquidas;-339177.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-6211553.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03;Caixa Líquido Atividades de Financiamento;9974302.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros, líquidas dos gastos;577717.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros, líquidas dos gastos;5326377.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-2553022.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-1557989.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.03;Pagamentos de juros sobre empréstimos e financiamentos de terceiros;-352584.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.03;Pagamentos de juros sobre empréstimos e financiamentos de terceiros;-305763.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.04;Pagamentos de principal de passivo de arrendamento de terceiros;-130711.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.04;Pagamentos de principal de passivo de arrendamento de terceiros;-104382.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.05;Pagamentos de juros sobre passivo de arrendamento de terceiros;-16262.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.05;Pagamentos de juros sobre passivo de arrendamento de terceiros;-14279.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.06;Pagamentos de principal de passivo de arrendamento de partes relacionadas;-11684.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.06;Pagamentos de principal de passivo de arrendamento de partes relacionadas;-4834.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.07;Pagamentos de juros sobre passivo de arrendamento de partes relacionadas;-1429.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.07;Pagamentos de juros sobre passivo de arrendamento de partes relacionadas;-660.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.08;Pagamentos de juros sobre PPE intragrupo;-112106.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.08;Pagamentos de juros sobre PPE intragrupo;-585738.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.09;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.09;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.10;Pagamentos de dividendos e JCP;-1803938.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.10;Pagamentos de dividendos e JCP;-103488.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.11;Gestão de recursos financeiros (GRF) de partes relacionadas, líquidos e outros;-5925620.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.11;Gestão de recursos financeiros (GRF) de partes relacionadas, líquidos e outros;8055079.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.12;Recebimentos (pagamentos) de juros sobre GRF de partes relacionadas, líquidos;-1463080.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.12;Recebimentos (pagamentos) de juros sobre GRF de partes relacionadas, líquidos;-730021.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.13;Captações de PPEs intragrupo;5581166.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.13;Captações de PPEs intragrupo;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.14;Aumento de capital;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.14;Aumento de capital;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.15;Gastos com emissão de ações;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.15;Gastos com emissão de ações;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.16;Pagamentos de principal de pré pagamento de exportação (PPE) intragrupo;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.16;Pagamentos de principal de pré pagamento de exportação (PPE) intragrupo;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.03.17;Ações em tesouraria;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.03.17;Ações em tesouraria;0.0000000000;N
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;7306.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;37238.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-37897.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;6472675.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;451943.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;414046.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;414046.0000000000;S
33.453.598/0001-23;2025-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;6886721.0000000000;S
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;3535526.0000000000;S
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01;Caixa Líquido Atividades Operacionais;2469065.0000000000;S
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01;Caixa Gerado nas Operações;5305462.0000000000;S
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01;Caixa Gerado nas Operações;3977733.0000000000;S
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.01;Lucro líquido do exercício;1476279.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.01;Lucro líquido do exercício;556731.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.02;Depreciação e amortização;1137270.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.02;Depreciação e amortização;1179141.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.03;Ativos biológicos colhidos;1207230.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.03;Ativos biológicos colhidos;1216970.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.04;Variação no valor justo de ativos biológicos, produtos agrícolas e CBIO´s;10314.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.04;Variação no valor justo de ativos biológicos, produtos agrícolas e CBIO´s;62654.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.05;Reversão (constituição) de provisões para perdas de crédito de liquidação duvidosa;0.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.05;Reversão (constituição) de provisões para perdas de crédito de liquidação duvidosa;-26.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.06;Amortização de contratos de energia;0.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.06;Amortização de contratos de energia;0.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.07;Resultado de equivalência patrimonial;-234069.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.07;Resultado de equivalência patrimonial;-251629.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.08;Resultado de investimento e imobilizado baixados;-4477.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.08;Resultado de investimento e imobilizado baixados;935.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-04-01;2024-03-31;6.01.01.09;Juros, variações monetárias e cambiais, líquidas;356635.0000000000;N
51.466.860/0001-56;2025-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-04-01;2025-03-31;6.01.01.09;Juros, variações monetárias e cambiais, líquidas;361025.0000000000;N
